Duration,Sales,Commision,Age,Type_Travel Agency,Distribution_Online,Agency_encoded,Product_encoded,Destination_encoded,Claim
0.4090909090909091,0.8956221317528116,0.7169831113227305,0.3411764705882353,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.045454545454545456,0.2610033465319011,0.19022255002988833,0.3058823529411765,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.030303030303030304,0.22236756901366553,0.15822611422249644,0.44705882352941173,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.12878787878787878,0.38745639680347377,0.29539944674524216,0.32941176470588235,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.015151515151515152,0.4053933148845864,0.3376488793504747,0.2588235294117647,0.0,0.0,0.8095283642071399,0.7087143832625145,0.5096765878800579,1
0.1590909090909091,0.23980218166109005,0.1726329165028756,0.36470588235294116,0.0,1.0,1.0,0.869490562462536,0.6513933547695605,1
0.030303030303030304,0.43224993948837714,0.33235242283682626,0.3058823529411765,0.0,1.0,1.0,0.9663521991445295,0.6513933547695605,1
0.030303030303030304,0.2831858407079646,0.2086190009794319,0.2823529411764706,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.030303030303030304,0.2359882005899705,0.16944172380019587,0.3058823529411765,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.06060606060606061,0.5749210386298915,0.4507792166883771,0.3176470588235294,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.09848484848484848,0.4351032448377581,0.33496571988246815,0.6,0.0,1.0,1.0,0.9230491291902337,0.6513933547695605,1
0.11363636363636365,0.9356104542336441,0.7504103082884626,0.3176470588235294,0.0,1.0,1.0,0.9936328224680127,0.6513933547695605,1
0.12878787878787878,0.40658218461805345,0.4119881750996399,0.5176470588235293,0.0,1.0,0.7245411134269647,0.4393838594705565,0.3544004601752975,1
0.15151515151515152,0.3363873764581003,0.25283241415001756,0.3411764705882353,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.3181818181818182,0.49495707160986013,0.3846484996957458,0.32941176470588235,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.08333333333333334,0.33379006626728547,0.2506239776312678,0.3176470588235294,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.7651515151515151,0.5671482357419312,0.5465151244339693,0.5647058823529412,0.0,1.0,0.9194192996073082,0.9552141940556118,0.532990359735614,1
0.20454545454545456,0.2692033193639119,0.19713595072218604,0.36470588235294116,0.0,1.0,1.0,0.9277948675961099,0.6513933547695605,1
0.07575757575757576,0.33127591571744675,0.24853706030414896,0.4588235294117647,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.14393939393939395,0.7507510100532169,0.5968770973029549,0.2823529411764706,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.5075757575757576,0.6390808542027878,0.5040362624259184,0.36470588235294116,0.0,1.0,1.0,0.9474787609313212,0.6513933547695605,1
0.10606060606060606,0.3269831315033923,0.24521861307455922,0.29411764705882354,0.0,1.0,1.0,0.8797101205489816,0.6513933547695605,1
0.08333333333333334,0.30165396836463787,0.22394881311364406,0.32941176470588235,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.08333333333333334,0.39823008849557523,0.30411361410381976,0.3411764705882353,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.10606060606060606,0.9148426100948287,0.7329417240118566,0.3058823529411765,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.15151515151515152,0.3263125620778261,0.2446619944769418,0.32941176470588235,0.0,1.0,1.0,0.8631648578036731,0.6513933547695605,1
0.25,0.5356376545892461,0.4182907949797588,0.7058823529411764,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.3106060606060606,0.9437428809744226,0.7570885061370499,0.3058823529411765,0.0,1.0,1.0,0.9671110460194848,0.6513933547695605,1
0.3939393939393939,0.8927590981365603,0.7146436103430773,0.38823529411764707,0.0,1.0,1.0,0.8764379649119505,0.6513933547695605,1
0.7954545454545455,0.5707672353130616,0.44742639473963375,0.5529411764705883,0.0,1.0,1.0,0.943452173003043,0.6513933547695605,1
0.14393939393939395,0.32737147362557206,0.24554096366079559,0.32941176470588235,0.0,1.0,1.0,0.8892918613823179,0.6513933547695605,1
0.15151515151515152,0.32554319753056005,0.24377851117252658,0.3529411764705882,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.2272727272727273,0.520634928609151,0.4058827885209652,0.6705882352941176,0.0,1.0,1.0,0.9020485290961634,0.6513933547695605,1
0.1893939393939394,0.7219321384353553,0.5728085086424718,0.4117647058823529,0.0,1.0,1.0,0.9023342973849066,0.6513933547695605,1
0.75,0.4569607490439371,0.652165743679159,0.3529411764705882,0.0,1.0,0.29448792508539556,0.354120448491018,0.2622162739158757,1
0.022727272727272728,0.19911504424778761,0.13907933398628794,0.44705882352941173,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.09848484848484848,0.43932219092092584,0.33811753293333613,0.3176470588235294,0.0,1.0,1.0,0.8959040349992744,0.6513933547695605,1
0.2196969696969697,0.4541577134841272,0.3506802196035925,0.6705882352941176,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.07575757575757576,0.42206350062167736,0.3240552471215343,0.3411764705882353,0.0,1.0,1.0,0.9485223188624826,0.6513933547695605,1
0.25,0.5366788303691844,0.4191518995429798,0.7058823529411764,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.07575757575757576,0.5988147513874479,0.47061263643571205,0.32941176470588235,0.0,1.0,1.0,0.941721181038483,0.6513933547695605,1
0.07575757575757576,0.41912490611173175,0.32159649832823717,0.3411764705882353,0.0,1.0,1.0,0.9369214754204089,0.6513933547695605,1
0.06060606060606061,0.5661257633043107,0.4434785351620013,0.3176470588235294,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.045454545454545456,0.285907093905374,0.21087782770304062,0.3411764705882353,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.18181818181818182,0.5198694328272853,0.40532746750354975,0.38823529411764707,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.40151515151515155,0.9012990474087134,0.7219401985101711,0.4588235294117647,0.0,1.0,1.0,0.9651816889645908,0.6513933547695605,1
0.045454545454545456,0.37313332204629257,0.2832815773107081,0.3058823529411765,0.0,1.0,1.0,0.9782786836958215,0.6513933547695605,1
0.21212121212121213,0.7210252116273399,0.5722376251675956,0.3529411764705882,0.0,1.0,1.0,0.9625886075794452,0.6513933547695605,1
0.09090909090909091,0.3133496591750466,0.2338022166129407,0.3058823529411765,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.08333333333333334,0.39823008849557523,0.30411361410381976,0.3411764705882353,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.03787878787878788,0.21878048830209942,0.15527241148417337,0.3058823529411765,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.12878787878787878,0.3398681264524202,0.25566918429816465,0.4588235294117647,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.29545454545454547,0.44565035356179444,0.34360320768637626,0.38823529411764707,0.0,1.0,1.0,0.8604899296741434,0.6513933547695605,1
0.09090909090909091,0.7112312254090564,0.5641708751559014,0.32941176470588235,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.32575757575757575,0.9385433283924148,0.7528327440597007,0.3529411764705882,0.0,1.0,1.0,0.9909791227988701,0.6513933547695605,1
0.17424242424242425,0.8418228189115158,0.6724561869594432,0.5764705882352941,0.0,1.0,1.0,0.9318330640476195,0.6513933547695605,1
0.03787878787878788,0.30973451327433627,0.23065621939275216,0.36470588235294116,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.05303030303030303,0.2707027424754453,0.19825717360229173,0.5176470588235293,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.06818181818181818,0.4274068713762704,0.3475237202684322,0.6,0.0,1.0,0.8628351497428893,0.8605189275137972,0.5652839089056522,1
0.15151515151515152,0.4001063763635596,0.3056747262554998,0.4117647058823529,0.0,1.0,1.0,0.8566124743187086,0.6513933547695605,1
0.5303030303030303,0.5588916610729002,0.4500524673444352,0.4588235294117647,0.0,0.0,0.9257973898064933,0.9174461034725819,0.5845071213355416,1
0.3560606060606061,0.9610372317320618,0.7712436937125003,0.3176470588235294,0.0,1.0,1.0,0.8877228899767269,0.6513933547695605,1
0.12121212121212122,0.7062349940361532,0.5599228986727866,0.6588235294117647,0.0,1.0,1.0,0.9400978648317381,0.6513933547695605,1
0.19696969696969696,0.4102677621402758,0.4595906034476313,0.5764705882352941,0.0,1.0,0.60298778528486,0.25623233521825645,0.22334469638559568,1
0.022727272727272728,0.19911504424778761,0.13907933398628794,0.49411764705882355,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.4696969696969697,0.9279412059119638,0.743924666237767,0.2823529411764706,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.030303030303030304,0.42990626164620227,0.4272466113125413,0.29411764705882354,0.0,0.0,0.3314364671134015,0.3644442202467874,0.15396148284533118,1
0.3939393939393939,0.4213231938524439,0.4071347500417832,0.4,0.0,1.0,0.39471733795266273,0.3346988527818117,0.2714085808115869,1
0.21212121212121213,0.2679593533707926,0.19606207057886044,0.3764705882352941,0.0,1.0,1.0,0.9032405191063815,0.6513933547695605,1
0.12878787878787878,0.49431356223194634,0.3841143427929231,0.3529411764705882,0.0,1.0,1.0,0.99789518430336,0.6513933547695605,1
0.3787878787878788,0.4497753590582361,0.41334271606874196,0.49411764705882355,0.0,1.0,0.5199056102289725,0.5117985383693409,0.3499993621536477,1
0.09090909090909091,0.6963280698494265,0.5515898266928053,0.4,0.0,1.0,1.0,0.8749143924303708,0.6513933547695605,1
0.11363636363636365,0.6948353589822618,0.550370113033267,0.2588235294117647,0.0,1.0,1.0,0.8864110936735186,0.6513933547695605,1
0.1590909090909091,0.3946759271431215,0.5514581806089969,0.8588235294117647,0.0,1.0,0.8138886773901084,0.8965615148808515,0.5215339938497686,1
0.12121212121212122,0.23980932970470956,0.17262392228439122,0.24705882352941178,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.06060606060606061,0.3402427894437234,0.2560934354063664,0.7764705882352941,0.0,1.0,1.0,0.9217631735547889,0.6513933547695605,1
0.09090909090909091,0.32687490141356557,0.24488391669735238,0.3176470588235294,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.09090909090909091,0.6992288276302575,0.5541810464738572,0.49411764705882355,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.33333333333333337,0.8794697837367582,0.7036624654339126,0.611764705882353,0.0,1.0,1.0,0.9483324859276676,0.6513933547695605,1
0.20454545454545456,0.32486986515767846,0.34908123143986636,0.4588235294117647,0.0,1.0,0.0960401042972877,0.07823515614521263,0.13607573280716848,1
0.10606060606060606,0.7113398985405405,0.5642168183479754,0.4,0.0,1.0,1.0,0.9736860295942354,0.6513933547695605,1
0.33333333333333337,0.7629356924055398,0.6070891276333937,0.8117647058823529,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.13636363636363635,0.8876017491742848,0.7103256439032384,0.3529411764705882,0.0,1.0,1.0,0.8674910856213912,0.6513933547695605,1
0.12121212121212122,0.35730120427166157,0.4083559188123645,0.8235294117647058,0.0,1.0,0.8972268620027625,0.8360541871370991,0.5796832952584714,1
0.06060606060606061,0.5458774723285553,0.4266710654245354,0.32941176470588235,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.13636363636363635,0.30785026164844675,0.22933701934089973,0.2588235294117647,0.0,1.0,1.0,0.973672718601883,0.6513933547695605,1
0.06818181818181818,0.3769238520268991,0.3429985350628382,0.5058823529411764,0.0,1.0,0.5912404587816742,0.5034463847765799,0.3947820033926013,1
0.08333333333333334,0.39823008849557523,0.30411361410381976,0.7647058823529411,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.022727272727272728,0.20276482386577774,0.14206850706813254,0.44705882352941173,0.0,1.0,1.0,0.8784479532121322,0.6513933547695605,1
0.12878787878787878,0.41439585358309605,0.48439155319084043,0.5647058823529412,0.0,1.0,0.5447023234091697,0.17773021562929464,0.1605027665042188,1
0.045454545454545456,0.2501802778804325,0.18122476383175026,0.5058823529411764,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.44696969696969696,0.8501190043774436,0.6792123958960661,0.27058823529411763,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.022727272727272728,0.2827571669519534,0.20826317237196915,0.47058823529411764,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.16666666666666669,0.3977548489162462,0.30396399065280966,0.6352941176470588,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.8712121212121212,0.714292101495012,0.5667116121616286,0.43529411764705883,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.06060606060606061,0.3452947474228039,0.26041850973636266,0.2823529411764706,0.0,1.0,1.0,0.8673916389043764,0.6513933547695605,1
0.15151515151515152,0.6924137506888363,0.5483062230252583,0.4588235294117647,0.0,1.0,1.0,0.8939898230911599,0.6513933547695605,1
0.8484848484848485,0.7497239209971553,0.5960656292193866,0.4588235294117647,0.0,1.0,1.0,0.8882143329769656,0.6513933547695605,1
0.1893939393939394,0.38434768546512316,0.29283512579009974,0.3176470588235294,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.12878787878787878,0.41716680749357143,0.3200231072596253,0.5882352941176471,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.12878787878787878,0.5034080498254823,0.39166339101576514,0.3529411764705882,0.0,1.0,1.0,0.9081382219175859,0.6513933547695605,1
0.09090909090909091,0.4138033340721325,0.45443453073122936,0.4117647058823529,0.0,1.0,0.07998469787264566,0.064448940060803,0.11621963085181751,1
0.07575757575757576,0.28854065536608364,0.21313519035303863,0.32941176470588235,0.0,1.0,1.0,0.8968366874039255,0.6513933547695605,1
0.030303030303030304,0.2359882005899705,0.16944172380019587,0.3176470588235294,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.24242424242424243,0.3268949359793528,0.24514540474290059,0.2823529411764706,0.0,1.0,1.0,0.8775340324922353,0.6513933547695605,1
0.25,0.7609839357786293,0.605469035820165,0.6235294117647059,0.0,1.0,1.0,0.9530098240535088,0.6513933547695605,1
0.3106060606060606,0.9461610604459738,0.7590677526835438,0.3058823529411765,0.0,1.0,1.0,0.9560106114372787,0.6513933547695605,1
0.24242424242424243,0.5317456052771402,0.4150718750936911,0.7058823529411764,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.07575757575757576,0.3917018511488851,0.2989114849115896,0.32941176470588235,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.05303030303030303,0.2920116255613091,0.215945007505592,0.21176470588235294,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.30303030303030304,0.4980928860014879,0.3870823481190899,0.3764705882352941,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.14393939393939395,0.38642349927492153,0.29431333558814493,0.8352941176470589,0.0,1.0,1.0,0.9676322982074049,0.6513933547695605,1
0.022727272727272728,0.2517632059549147,0.18253605979117551,0.49411764705882355,0.0,1.0,1.0,0.9282724696655008,0.6513933547695605,1
0.015151515151515152,0.19911504424778761,0.13907933398628794,0.43529411764705883,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.06060606060606061,0.55594098288386,0.4350244691420875,0.32941176470588235,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.06060606060606061,0.46765994703733393,0.4637557882478982,0.5882352941176471,0.0,1.0,0.4197741047239979,0.44594540109082786,0.27038531067315213,1
0.045454545454545456,0.28121656264401107,0.2069843651721835,0.3058823529411765,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.03787878787878788,0.2624046217687033,0.1914260168844258,0.29411764705882354,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.12121212121212122,0.5017127519793877,0.39025617757348785,0.3176470588235294,0.0,1.0,1.0,0.9248697621434194,0.6513933547695605,1
0.7651515151515151,0.5088621596902136,0.510391989307097,0.32941176470588235,0.0,1.0,0.38613240797422166,0.3273272736001932,0.4716072649373804,1
0.2272727272727273,0.2573253704371952,0.18715303765477273,0.4,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.20454545454545456,0.3956928371005781,0.3020917651959161,0.3529411764705882,0.0,1.0,1.0,0.9499177989563973,0.6513933547695605,1
0.09848484848484848,0.263719164284053,0.2700453792282337,0.5058823529411764,0.0,1.0,0.19023994030761837,0.1591212614238164,0.11966062956255148,1
0.12878787878787878,0.8751622349042183,0.7000295552605577,0.4117647058823529,0.0,1.0,1.0,0.872007719270084,0.6513933547695605,1
0.08333333333333334,0.30182409163411905,0.22414409096545018,0.3176470588235294,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.07575757575757576,0.6604767890988558,0.5218954311736701,0.5294117647058824,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.06060606060606061,0.42720552957511787,0.3283726139159064,0.5176470588235293,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.06818181818181818,0.28165266398335614,0.20749391866426614,0.32941176470588235,0.0,1.0,1.0,0.9421568279172061,0.6513933547695605,1
0.10606060606060606,0.7126174771277781,0.5653215591241841,0.38823529411764707,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.28030303030303033,0.3056663305409069,0.22745731073154363,0.36470588235294116,0.0,1.0,1.0,0.9602308337539818,0.6513933547695605,1
0.03787878787878788,0.2427001103441125,0.17525792704861443,0.7294117647058823,0.0,1.0,1.0,0.9404654336449911,0.6513933547695605,1
0.2272727272727273,0.3399537478299146,0.28831431057067763,0.4588235294117647,0.0,1.0,0.723298714199868,0.6168401909982101,0.4936551085594058,1
0.5681818181818182,0.9285853261537685,0.744501219165057,0.43529411764705883,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.3106060606060606,0.4737476814254611,0.36698598370620744,0.36470588235294116,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.24242424242424243,0.8328688847128423,0.6650817653574068,0.6235294117647059,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.08333333333333334,0.5787914787668708,0.4539919473603555,0.3529411764705882,0.0,1.0,1.0,0.9647639431328552,0.6513933547695605,1
0.05303030303030303,0.27004320910075413,0.2315462885757117,0.7529411764705882,0.0,1.0,0.6484245741693836,0.6424877265368821,0.46990596701106224,1
0.05303030303030303,0.3434659304334045,0.25890046625103846,0.4117647058823529,0.0,1.0,1.0,0.8854409304163752,0.6513933547695605,1
0.030303030303030304,0.2674093982405093,0.19552347209483997,0.47058823529411764,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.26515151515151514,0.5789545729703149,0.47178930825272464,0.24705882352941178,0.0,0.0,0.8931380088016209,0.7635171214776839,0.5820909660789104,1
0.26515151515151514,0.5622578019229604,0.44051272000950914,0.6470588235294118,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.030303030303030304,0.21730892729673518,0.153980142023046,0.4117647058823529,0.0,1.0,1.0,0.9741421512019212,0.6513933547695605,1
